date	time	millis	speed	lat	lon	altitude
230414	82810400	1398245292652.936	46.4	51.045227000000004	13.776414	117.14
230414	82810400	1398245292670.3489	46.4	51.045227000000004	13.776414	117.14
230414	82810400	1398245292690.378	46.4	51.045231	13.776397	117.14
230414	82810400	1398245292710.39	46.4	51.045231	13.776397	117.14
230414	82810500	1398245292728.177	46.35	51.045231	13.776397	117.14
230414	82810500	1398245292740.329	46.35	51.045231	13.776397	117.14
230414	82810500	1398245292756.898	46.35	51.045231	13.776397	117.14
230414	82810500	1398245292772.5051	46.35	51.045235999999996	13.77638	117.14
230414	82810500	1398245292795.9429	46.35	51.045235999999996	13.77638	117.14
230414	82810600	1398245292810.401	46.69	51.045235999999996	13.77638	117.14
230414	82810600	1398245292826.324	46.69	51.045235999999996	13.77638	117.14
230414	82810600	1398245292839.652	46.69	51.045235999999996	13.77638	117.14
230414	82810600	1398245292859.6511	46.69	51.04524	13.776361999999999	117.14
230414	82810600	1398245292875.853	46.69	51.04524	13.776361999999999	117.14
230414	82810700	1398245292897.8691	47.05	51.04524	13.776361999999999	117.14
230414	82810700	1398245292915.769	47.05	51.04524	13.776361999999999	117.14
230414	82810700	1398245292938.287	47.05	51.04524	13.776361999999999	117.14
230414	82810700	1398245292951.349	47.05	51.045245	13.776345000000001	117.14
230414	82810700	1398245292970.506	47.05	51.045245	13.776345000000001	117.14
230414	82810800	1398245292992.208	47.4099	51.045245	13.776345000000001	117.14
230414	82810800	1398245293010.353	47.4099	51.045245	13.776345000000001	117.14
230414	82810800	1398245293021.724	47.4099	51.045245	13.776345000000001	117.14
230414	82810800	1398245293040.039	47.4099	51.045249	13.776328	117.14
230414	82810800	1398245293056.927	47.4099	51.045249	13.776328	117.14
230414	82810900	1398245293075.9722	47.78	51.045249	13.776328	117.15
230414	82810900	1398245293090.393	47.78	51.045249	13.776328	117.15
230414	82810900	1398245293111.8218	47.78	51.045249	13.776328	117.15
230414	82810900	1398245293131.1582	47.78	51.045253	13.77631	117.15
230414	82810900	1398245293150.414	47.78	51.045253	13.77631	117.15
230414	82811000	1398245293185.672	47.42	51.045253	13.77631	117.08
230414	82811000	1398245293221.191	47.42	51.045253	13.77631	117.08
230414	82811000	1398245293240.415	47.42	51.045253	13.77631	117.08
230414	82811000	1398245293274.95	47.42	51.045257	13.776292999999999	117.08
230414	82811000	1398245293310.4192	47.42	51.045257	13.776292999999999	117.08
230414	82811100	1398245293330.413	47.83	51.045257	13.776292999999999	117.09
230414	82811100	1398245293350.383	47.83	51.045257	13.776292999999999	117.09
230414	82811100	1398245293371.655	47.83	51.045257	13.776292999999999	117.09
230414	82811100	1398245293391.4648	47.83	51.045260999999996	13.776275	117.09
230414	82811100	1398245293410.3992	47.83	51.045260999999996	13.776275	117.09
230414	82811200	1398245293430.393	47.7299	51.045260999999996	13.776275	117.09
230414	82811200	1398245293450.01	47.7299	51.045260999999996	13.776275	117.09
230414	82811200	1398245293470.403	47.7299	51.045260999999996	13.776275	117.09
230414	82811200	1398245293483.907	47.7299	51.045266	13.776257999999999	117.09
230414	82811200	1398245293500.834	47.7299	51.045266	13.776257999999999	117.09
230414	82811300	1398245293515.93	47.74	51.045266	13.776257999999999	117.09
230414	82811300	1398245293533.097	47.74	51.045266	13.776257999999999	117.09
230414	82811300	1398245293552.4211	47.74	51.045266	13.776257999999999	117.09
230414	82811300	1398245293571.214	47.74	51.04527	13.77624	117.09
230414	82811300	1398245293590.3982	47.74	51.04527	13.77624	117.09
230414	82811400	1398245293613.033	47.72	51.04527	13.77624	117.11
230414	82811400	1398245293630.083	47.72	51.04527	13.77624	117.11
230414	82811400	1398245293645.876	47.72	51.04527	13.77624	117.11
230414	82811400	1398245293661.742	47.72	51.045275	13.776223000000002	117.11
230414	82811400	1398245293675.978	47.72	51.045275	13.776223000000002	117.11
230414	82811500	1398245293709.739	47.7	51.045275	13.776223000000002	117.12
230414	82811500	1398245293721.026	47.7	51.045275	13.776223000000002	117.12
230414	82811500	1398245293735.975	47.7	51.045275	13.776223000000002	117.12
230414	82811500	1398245293747.554	47.7	51.045279	13.776205	117.12
230414	82811500	1398245293767.2842	47.7	51.045279	13.776205	117.12
230414	82811600	1398245293791.799	47.4099	51.045279	13.776205	117.11
230414	82811600	1398245293810.36	47.4099	51.045279	13.776205	117.11
230414	82811600	1398245293821.551	47.4099	51.045279	13.776205	117.11
230414	82811600	1398245293836.823	47.4099	51.045283000000005	13.776188000000001	117.11
230414	82811600	1398245293856.937	47.4099	51.045283000000005	13.776188000000001	117.11
230414	82811700	1398245293876.031	47.72	51.045283000000005	13.776188000000001	117.11
230414	82811700	1398245293893.098	47.72	51.045283000000005	13.776188000000001	117.11
230414	82811700	1398245293915.9392	47.72	51.045283000000005	13.776188000000001	117.11
230414	82811700	1398245293939.118	47.72	51.045288	13.776171	117.11
230414	82811700	1398245293957.058	47.72	51.045288	13.776171	117.11
230414	82811800	1398245293975.975	47.25	51.045288	13.776171	116.99
230414	82811800	1398245293993.1272	47.25	51.045288	13.776171	116.99
230414	82811800	1398245294010.395	47.25	51.045288	13.776171	116.99
230414	82811800	1398245294031.138	47.25	51.045291999999996	13.776153	116.99
230414	82811800	1398245294048.906	47.25	51.045291999999996	13.776153	116.99
230414	82811900	1398245294072.7441	47.36	51.045291999999996	13.776153	117.03
230414	82811900	1398245294090.354	47.36	51.045291999999996	13.776153	117.03
230414	82811900	1398245294111.6392	47.36	51.045291999999996	13.776153	117.03
230414	82811900	1398245294131.147	47.36	51.045297	13.776136	117.03
230414	82811900	1398245294150.182	47.36	51.045297	13.776136	117.03
230414	82812000	1398245294173.125	47.32	51.045297	13.776136	116.98
230414	82812000	1398245294190.3508	47.32	51.045297	13.776136	116.98
230414	82812000	1398245294211.8691	47.32	51.045297	13.776136	116.98
230414	82812000	1398245294231.124	47.32	51.045301	13.776117999999999	116.98
230414	82812000	1398245294250.453	47.32	51.045301	13.776117999999999	116.98
230414	82812100	1398245294280.511	47.38	51.045301	13.776117999999999	116.92
230414	82812100	1398245294290.373	47.38	51.045301	13.776117999999999	116.92
230414	82812100	1398245294308.047	47.38	51.045301	13.776117999999999	116.92
230414	82812100	1398245294331.1428	47.38	51.045306	13.776101	116.92
230414	82812100	1398245294350.41	47.38	51.045306	13.776101	116.92
230414	82812200	1398245294374.1082	47.4799	51.045306	13.776101	116.95
230414	82812200	1398245294390.3591	47.4799	51.045306	13.776101	116.95
230414	82812200	1398245294409.209	47.4799	51.045306	13.776101	116.95
230414	82812200	1398245294421.268	47.4799	51.04531	13.776082999999998	116.95
230414	82812200	1398245294436.022	47.4799	51.04531	13.776082999999998	116.95
230414	82812300	1398245294460.5789	47.44	51.04531	13.776082999999998	116.96
230414	82812300	1398245294476.0242	47.44	51.04531	13.776082999999998	116.96
230414	82812300	1398245294525.2012	47.44	51.04531	13.776082999999998	116.96
230414	82812300	1398245294549.3728	47.44	51.045315	13.776066	116.96
230414	82812300	1398245294570.406	47.44	51.045315	13.776066	116.96
230414	82812400	1398245294592.63	47.46	51.045315	13.776066	116.95
230414	82812400	1398245294610.2742	47.46	51.045315	13.776066	116.95
230414	82812400	1398245294621.458	47.46	51.045315	13.776066	116.95
230414	82812400	1398245294636.875	47.46	51.045319	13.776048000000001	116.95
230414	82812400	1398245294657.826	47.46	51.045319	13.776048000000001	116.95
230414	82812500	1398245294682.544	47.86	51.045319	13.776048000000001	116.92
230414	82812500	1398245294697.1182	47.86	51.045319	13.776048000000001	116.92
230414	82812500	1398245294715.983	47.86	51.045319	13.776048000000001	116.92
230414	82812500	1398245294739.2002	47.86	51.045324	13.776031	116.92
230414	82812500	1398245294750.436	47.86	51.045324	13.776031	116.92
230414	82812600	1398245294770.448	47.77	51.045324	13.776031	116.92
230414	82812600	1398245294790.335	47.77	51.045324	13.776031	116.92
230414	82812600	1398245294810.3918	47.77	51.045324	13.776031	116.92
230414	82812600	1398245294829.734	47.77	51.045328000000005	13.776013	116.92
230414	82812600	1398245294851.394	47.77	51.045328000000005	13.776013	116.92
230414	82812700	1398245294872.322	48.34	51.045328000000005	13.776013	116.92
230414	82812700	1398245294890.36	48.34	51.045328000000005	13.776013	116.92
230414	82812700	1398245294910.415	48.34	51.045328000000005	13.776013	116.92
230414	82812700	1398245294931.7742	48.34	51.045333	13.775996	116.92
230414	82812700	1398245294950.4858	48.34	51.045333	13.775996	116.92
230414	82812800	1398245294970.8792	48.2299	51.045333	13.775996	116.91
230414	82812800	1398245294990.478	48.2299	51.045333	13.775996	116.91
230414	82812800	1398245295011.6128	48.2299	51.045333	13.775996	116.91
230414	82812800	1398245295031.1091	48.2299	51.045338	13.775978	116.91
230414	82812800	1398245295050.408	48.2299	51.045338	13.775978	116.91
230414	82812900	1398245295067.5508	48.21	51.045338	13.775978	116.96
230414	82812900	1398245295082.1091	48.21	51.045338	13.775978	116.96
230414	82812900	1398245295097.165	48.21	51.045338	13.775978	116.96
230414	82812900	1398245295111.145	48.21	51.045343	13.775960999999999	116.96
230414	82812900	1398245295130.4229	48.21	51.045343	13.775960999999999	116.96
230414	82813000	1398245295152.505	48.59	51.045343	13.775960999999999	116.95
230414	82813000	1398245295170.3792	48.59	51.045343	13.775960999999999	116.95
230414	82813000	1398245295183.0298	48.59	51.045343	13.775960999999999	116.95
230414	82813000	1398245295209.3142	48.59	51.045347	13.775943	116.95
230414	82813000	1398245295220.896	48.59	51.045347	13.775943	116.95
230414	82813100	1398245295236.5242	47.84	51.045347	13.775943	116.96
230414	82813100	1398245295260.147	47.84	51.045347	13.775943	116.96
230414	82813100	1398245295276.1008	47.84	51.045347	13.775943	116.96
230414	82813100	1398245295299.0242	47.84	51.045352	13.775926	116.96
230414	82813100	1398245295316.114	47.84	51.045352	13.775926	116.96
230414	82813200	1398245295336.468	47.76	51.045352	13.775926	116.97
230414	82813200	1398245295359.896	47.76	51.045352	13.775926	116.97
230414	82813200	1398245295370.6711	47.76	51.045352	13.775926	116.97
230414	82813200	1398245295392.656	47.76	51.045357	13.775909	116.97
230414	82813200	1398245295410.304	47.76	51.045357	13.775909	116.97
230414	82813300	1398245295430.849	47.84	51.045357	13.775909	116.92
230414	82813300	1398245295450.34	47.84	51.045357	13.775909	116.92
230414	82813300	1398245295471.55	47.84	51.045357	13.775909	116.92
230414	82813300	1398245295485.06	47.84	51.045362	13.775892	116.92
230414	82813300	1398245295499.6821	47.84	51.045362	13.775892	116.92
230414	82813400	1398245295516.458	47.32	51.045362	13.775892	116.95
230414	82813400	1398245295534.214	47.32	51.045362	13.775892	116.95
230414	82813400	1398245295550.362	47.32	51.045362	13.775892	116.95
230414	82813400	1398245295572.291	47.32	51.045367	13.775875	116.95
230414	82813400	1398245295590.32	47.32	51.045367	13.775875	116.95
230414	82813500	1398245295612.9658	47.4099	51.045367	13.775875	116.88
230414	82813500	1398245295626.72	47.4099	51.045367	13.775875	116.88
230414	82813500	1398245295649.91	47.4099	51.045367	13.775875	116.88
230414	82813500	1398245295671.14	47.4099	51.045371	13.775858	116.88
230414	82813500	1398245295690.3838	47.4099	51.045371	13.775858	116.88
230414	82813600	1398245295713.085	47.51	51.045371	13.775858	116.81
230414	82813600	1398245295727.3108	47.51	51.045371	13.775858	116.81
230414	82813600	1398245295740.606	47.51	51.045371	13.775858	116.81
230414	82813600	1398245295760.436	47.51	51.045377	13.775841	116.81
230414	82813600	1398245295774.229	47.51	51.045377	13.775841	116.81
230414	82813700	1398245295798.316	46.71	51.045377	13.775841	116.84
230414	82813700	1398245295810.311	46.71	51.045377	13.775841	116.84
230414	82813700	1398245295828.378	46.71	51.045377	13.775841	116.84
230414	82813700	1398245295841.335	46.71	51.045381	13.775823999999998	116.84
230414	82813700	1398245295857.1738	46.71	51.045381	13.775823999999998	116.84
230414	82813800	1398245295882.296	46.7	51.045381	13.775823999999998	116.78
230414	82813800	1398245295897.1929	46.7	51.045381	13.775823999999998	116.78
230414	82813800	1398245295910.344	46.7	51.045381	13.775823999999998	116.78
230414	82813800	1398245295922.059	46.7	51.045387	13.775807999999998	116.78
230414	82813800	1398245295936.2048	46.7	51.045387	13.775807999999998	116.78
230414	82813900	1398245295969.7258	46.22	51.045387	13.775807999999998	116.77
230414	82813900	1398245295982.366	46.22	51.045387	13.775807999999998	116.77
230414	82813900	1398245295997.282	46.22	51.045387	13.775807999999998	116.77
230414	82813900	1398245296011.162	46.22	51.045392	13.775792000000001	116.77
230414	82813900	1398245296030.397	46.22	51.045392	13.775792000000001	116.77
230414	82814000	1398245296050.85	46.24	51.045392	13.775792000000001	116.79
230414	82814000	1398245296070.4702	46.24	51.045392	13.775792000000001	116.79
230414	82814000	1398245296083.261	46.24	51.045392	13.775792000000001	116.79
230414	82814000	1398245296109.3071	46.24	51.045396999999994	13.775775	116.79
230414	82814000	1398245296120.599	46.24	51.045396999999994	13.775775	116.79
230414	82814100	1398245296132.965	46.1599	51.045396999999994	13.775775	116.78
230414	82814100	1398245296150.335	46.1599	51.045396999999994	13.775775	116.78
230414	82814100	1398245296170.471	46.1599	51.045396999999994	13.775775	116.78
230414	82814100	1398245296183.9229	46.1599	51.045402	13.775758999999999	116.78
230414	82814100	1398245296200.977	46.1599	51.045402	13.775758999999999	116.78
230414	82814200	1398245296216.6208	46.1	51.045402	13.775758999999999	116.81
230414	82814200	1398245296230.377	46.1	51.045402	13.775758999999999	116.81
230414	82814200	1398245296249.937	46.1	51.045402	13.775758999999999	116.81
230414	82814200	1398245296271.8691	46.1	51.045407	13.775742999999999	116.81
230414	82814200	1398245296291.929	46.1	51.045407	13.775742999999999	116.81
230414	82814300	1398245296310.892	45.9799	51.045407	13.775742999999999	116.78
230414	82814300	1398245296330.358	45.9799	51.045407	13.775742999999999	116.78
230414	82814300	1398245296350.982	45.9799	51.045407	13.775742999999999	116.78
230414	82814300	1398245296371.2341	45.9799	51.045413	13.775727	116.78
230414	82814300	1398245296390.35	45.9799	51.045413	13.775727	116.78
230414	82814400	1398245296412.999	45.57	51.045413	13.775727	116.79
230414	82814400	1398245296430.3792	45.57	51.045413	13.775727	116.79
230414	82814400	1398245296441.883	45.57	51.045413	13.775727	116.79
230414	82814400	1398245296460.6821	45.57	51.045418	13.775711	116.79
230414	82814400	1398245296476.218	45.57	51.045418	13.775711	116.79
230414	82814500	1398245296497.018	45.65	51.045418	13.775711	116.81
230414	82814500	1398245296510.33	45.65	51.045418	13.775711	116.81
230414	82814500	1398245296530.3792	45.65	51.045418	13.775711	116.81
230414	82814500	1398245296542.3171	45.65	51.045423	13.775695	116.81
230414	82814500	1398245296560.789	45.65	51.045423	13.775695	116.81
230414	82814600	1398245296576.695	45.65	51.045423	13.775695	116.82
230414	82814600	1398245296590.6702	45.65	51.045423	13.775695	116.82
230414	82814600	1398245296611.844	45.65	51.045423	13.775695	116.82
230414	82814600	1398245296631.164	45.65	51.045429	13.775679	116.82
230414	82814600	1398245296650.3691	45.65	51.045429	13.775679	116.82
230414	82814700	1398245296670.877	45.52	51.045429	13.775679	116.83
230414	82814700	1398245296687.7258	45.52	51.045429	13.775679	116.83
230414	82814700	1398245296700.9631	45.52	51.045429	13.775679	116.83
230414	82814700	1398245296716.99	45.52	51.045434	13.775663	116.83
230414	82814700	1398245296736.277	45.52	51.045434	13.775663	116.83
230414	82814800	1398245296763.7158	45.62	51.045434	13.775663	116.89
230414	82814800	1398245296776.273	45.62	51.045434	13.775663	116.89
230414	82814800	1398245296791.854	45.62	51.045434	13.775663	116.89
230414	82814800	1398245296854.358	45.62	51.04544	13.775647	116.89
230414	82814800	1398245297026.804	45.62	51.04544	13.775647	116.89
230414	82814900	1398245297051.025	44.87	51.04544	13.775647	117.05
230414	82814900	1398245297065.4229	44.87	51.04544	13.775647	117.05
230414	82814900	1398245297077.372	44.87	51.04544	13.775647	117.05
230414	82814900	1398245297109.179	44.87	51.045445	13.775631	117.05
230414	82814900	1398245297120.3691	44.87	51.045445	13.775631	117.05
